[2019-12-27 21:18:46] main.ERROR: Error: Application is not installed yet.  [] []
[2019-12-29 21:50:14] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:14] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:14] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:14] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:14] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:14] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:14] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:14] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:14] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:14] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:14] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:14] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:14] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:14] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:14] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:14] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:14] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:14] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:14] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:14] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:14] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:14] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:14] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:14] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:14] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:14] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:14] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:14] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:14] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:14] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:14] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:14] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:14] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:14] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:14] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:15] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:15] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:15] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:15] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:15] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:15] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:15] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:15] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:15] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:15] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:15] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:15] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:15] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:15] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:15] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:15] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:15] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:15] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:15] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:15] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:15] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:15] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:15] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:15] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:15] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:15] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:15] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:15] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:15] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:15] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:15] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:15] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:15] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:15] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:15] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:15] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:15] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:15] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:15] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:15] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:15] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:15] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:15] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:15] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:15] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:15] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:15] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:15] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:15] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:15] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:15] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:15] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:15] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:15] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:15] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:15] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:15] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:15] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:16] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:16] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:16] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:16] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:16] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:16] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:16] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:16] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:16] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:16] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:16] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:16] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:16] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:16] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:16] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:16] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:16] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:16] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:16] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:16] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:16] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:16] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:16] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:16] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:16] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:16] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:16] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:16] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:16] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:16] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:16] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:16] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:16] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:16] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:16] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
[2019-12-29 21:50:16] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.local/","invalidateInfo":{"identifier":"SYSTEM_CONFIG"}} []
